,x_1,x_2,y
0,-1.800310702591393,-0.6961655382428051,0.6244639042318068
1,-0.35035373825694593,2.028281739747291,-0.30793435949975695
2,-1.1576643837021205,0.532907768702152,-0.4652975706981056
3,2.5251787331471314,2.177648007949075,0.47488932532160694
4,0.4377169827284617,-2.1975556950702986,-0.34330833550073053
5,-1.8760026641158327,-0.9512314163817748,0.7765060854363295
6,-0.6100410347735536,1.0005587736412571,-0.482252534906675
7,-2.414582873496278,-1.9587271790740028,0.615251629808519
8,2.5636052984667024,0.836562430465988,0.40557187061483735
9,2.903311529854746,-3.0511529505145285,-0.021317635803575142
10,2.40610164999095,-1.1891857698864643,-0.62268713313956
11,-0.01249152411755139,-1.574377145462774,0.012491119178350668
12,1.3452384695516462,3.09665510892686,0.04378451415763228
13,2.803863127164838,1.3772628815883752,0.32515976965179755
14,-1.6666643518549142,-1.4133528093121452,0.9830963250297371
15,1.2805135140279194,-1.5781025518504053,-0.9581373925533839
16,-3.0468822753716696,0.17398489429836994,-0.01637066650900298
17,0.19135133160905582,-2.1593659913163683,-0.15818424905996306
18,-2.0079717078744923,1.5687643968601859,-0.9059492988091348
19,-3.0148546499039086,1.0344518926439554,-0.10865034550856938
20,1.273492787748855,-3.1367322188422984,-0.004647188564199892
21,2.4808595704174006,1.4981460293546873,0.6120769659794565
22,-1.1558330754063308,-1.0312307609275235,0.7851202483913383
23,-0.20691807832338016,-0.6482015210676098,0.1240379952328075
24,0.0730671057983967,-0.7559657816886833,-0.050078840201981785
25,-1.369042535768643,-0.20645135190219754,0.20083006480541393
26,2.0245890582995805,1.0045479234860166,0.7585072106583294
27,-1.2540724010290594,2.0319173904986347,-0.8510101478423608
28,-3.091645344300704,0.34930474820347435,-0.017087091398672004
29,-2.406289676255423,1.1314065197350254,-0.6070924011688484
30,1.4240434330541674,0.2786567168552314,0.27210779163072574
31,0.7959059947281801,3.1176388277016023,0.017113318415796566
32,-2.657634433347563,3.0238193617107867,-0.05467172663079684
33,2.1204118341160343,-1.203833370142193,-0.7959520659791258
34,-1.5138961408557718,0.46238842361923504,-0.445365053854744
35,-2.878044123912035,1.71200991530467,-0.25791507004319525
36,1.1813554900229284,3.0093309108801143,0.12200175533327735
37,-1.600368141635604,-2.7715697462590647,0.3614786762422345
38,1.4971376935909624,2.9550824494537156,0.18492794896239886
39,3.128356750301444,2.5483635493176178,0.007399200688560227
40,1.8965779522218544,-1.5686304235508053,-0.9473986349034274
41,-3.136109649581738,-0.5392210678616514,0.0028153315639230323
42,0.9985671184889049,-2.0005333740941724,-0.7642559365308215
43,2.9691949357889817,-1.492856244262928,-0.1710242398151553
44,2.156742033203932,-1.7560934570397615,-0.8189265829142687
45,-0.6606187683075646,-0.8756580546058874,0.471227681541818
46,1.6564093794179677,-0.5595856891281579,-0.5288909101166591
47,-0.7633352910656317,1.4315672094073553,-0.6846452866077541
48,1.647286629945795,-2.1051961690081415,-0.858058176505401
49,-0.8331369019991053,-0.6894310684739509,0.4707412061286463
50,0.033817841082586675,-0.0055914541480479585,-0.00018905388255993427
51,1.7644379393502319,-1.1559116605518642,-0.8980583993383721
52,2.336465559599666,-1.6013439060063808,-0.7205823892936045
53,-2.6042258755379635,-2.82247701254303,0.16058920583870162
54,0.06167060737616037,-1.3359970170527835,-0.05994041899294221
55,0.8058604257677429,1.1627538078007977,0.6621971315062611
56,-2.991493487896405,2.892768434380027,-0.0368254625179453
57,-2.771408757375449,-0.7934133730697157,0.2578641815282301
58,0.4252094250875227,2.9535168249110595,0.07712687606442732
59,1.5877170811108,-0.2478391548725023,-0.24527459689247233
60,0.9568986856447439,1.9685286568137879,0.7536034093780979
61,2.924346901898564,2.8530153739195065,0.0613404978743235
62,2.095260413527074,1.9914753425880503,0.7901230254469487
63,1.844248435957763,1.5550538276123436,0.9627250629017097
64,0.12439099579518187,1.0649564710752997,0.10853284600880674
65,-0.5245708806418943,0.09190432640754453,-0.04596474280024633
66,0.9576313905468896,1.108903819763999,0.7321309220041623
67,0.5956968962115723,-0.16973114782034537,-0.09477712750250279
68,-3.0564110397272914,-0.16556804888210763,0.01402203505226881
69,-1.8162887076788183,1.5697024259241332,-0.9700171969094842
70,1.8052814600711016,-2.907669139283563,-0.22545264712076918
71,-1.651938308470254,2.2567475719735124,-0.7712708537026003
72,-2.4954867521321296,-1.013493719151107,0.510977695714313
73,-2.509147238168551,0.4702670248822223,-0.26785038749510526
74,0.8665674037538733,2.454283346470674,0.4835287179971223
75,0.2854647556547012,1.878343833782529,0.2683902749762423
76,2.8896702173975153,1.5188239186595793,0.24892959869252626
77,-0.7041744269292232,-1.9942858642924135,0.5902134152453697
78,-1.323940195041572,0.9185854237694966,-0.7706515335938103
79,-1.9561824545892321,-0.2857741644388847,0.261223859975478
80,-1.4929340778398963,-1.296409526274639,0.9596751330361929
81,2.9073196397190046,-1.5969151672057607,-0.2320567432641986
82,-2.410156015814951,-1.278919787299813,0.6396893840759917
83,1.752501615210344,0.32707917315958124,0.31598920638793415
84,0.8607734511720637,0.14584308552758518,0.11020799841135093
85,-2.6244589602962467,-2.013085138356365,0.4468176254405423
86,-1.10703015408899,3.100758668367099,-0.036510712902101644
87,-1.426529006075918,0.9965181062673376,-0.8308625936080364
88,1.3362561738596779,0.8237833157989893,0.7136333121378714
89,0.18592578468313414,0.5193988868221435,0.09175504598368138
90,-1.8483826519129398,2.1059066830529516,-0.8272831476382768
91,-0.8334799733998293,-0.431518044912234,0.30962033367151454
92,1.8574361975708684,-1.6605903340530295,-0.95533490362515
93,-0.5777749596586479,2.054760229071737,-0.48343888222362597
94,-2.2175196686848357,-2.5090986539095663,0.47178115239126667
95,-1.5178912834644218,0.8294015818850484,-0.7364954730718904
96,2.863849118593294,0.5618096871034282,0.14606417158120763
97,-1.0912774946279287,-0.8719343058409645,0.6792309859056125
98,2.0219586530723688,0.13964183986289225,0.1252613818967415
99,1.5988803236287974,1.6625941058239486,0.9953968726517821
100,2.574029199806868,-1.8243998368508874,-0.5203844406435743
101,2.1994258196017706,2.073037047636197,0.7089480901704763
102,-0.13447049414256274,-0.19075422502722184,0.025418770615359743
103,0.6273061699879934,1.814046223739148,0.5696858552654042
104,1.5043850955950622,0.47868263257409627,0.4595949005604346
105,0.3248509407055029,0.7371228702398929,0.21453178924157829
106,-2.79553840589287,-2.8979911485626126,0.08181207563553712
107,-0.6079872355472853,1.7268960519349688,-0.5642712105469108
108,0.08604627018078892,-2.670317869775925,-0.0390187499533971
109,-1.5867887888618182,2.4008502789572037,-0.6747496503048394
110,-1.882597879416639,-1.966299226735842,0.878307627232817
111,3.0419441231234576,2.2684281990776767,0.07624088610053578
112,-0.6967544578556941,2.762503166681977,-0.23748880163853475
113,-0.25148068740781504,-3.0009364948805906,0.03488535000960667
114,-0.07875162387659573,2.9338802287279537,-0.016223538924042893
115,-2.1146605680757475,-0.29536002312076803,0.24908535993699063
116,-0.8376287526788326,-2.130052412120662,0.6298534002936159
117,-2.0832387546803632,2.9027088736716107,-0.20622453496579746
